trainLossPlot,0.6530398818850517,0.4350080921500921,0.39474881112575533,0.37907202340662477,0.3609469310939312,0.34596896946430206,0.33987472601234914,0.33180090591311456,0.3270016462355852,0.3202478221803904,0.3154432956129313,0.31046761430799963,0.3078831461817026,0.3046770153939724,0.2992259509861469,0.29875045754015445,0.29672411412000654,0.2907794939726591,0.2894913142174482,0.2882628067582846,0.28662185788154604,0.2837880676239729,0.285095062032342,0.2808677223324776,0.27672425881028173,0.2772552493959665,0.2722487930208445,0.2720513970404863,0.27391579434275626,0.27227378271520136,0.26870780020952223,0.26990766145288947,0.2671578250080347,0.26785419598221777,0.2662464637309313,0.2662697045505047,0.2622835222631693,0.2646314915269613,0.2609995720535517,0.2593992162495852,0.26000338040292265,0.25767167590558526,0.26119160249829293,0.2582732079923153,0.25529205419123174,0.2571754661947489,0.2543397512286901,0.25431528873741627,0.25235990427434446,0.250428471788764,0.25273696914315225,0.2502722272276878,0.25027392007410526,0.24815628342330456,0.24767969362437725,0.2517071308940649,0.2476346256583929,0.24667500235140324,0.2468068815022707,0.2449881636351347,0.24261783480644225,0.24380146108567716,0.24724711425602436,0.24355429291725159,0.24268001124262809,0.2430061998218298,0.2421122492104769,0.24447766676545143,0.2429495806619525,0.24194886967539786,0.24287311259657143,0.24034444719552994,0.2392937995493412,0.24245772182941436,0.24111672326922418,0.237570682130754,0.23843978241086006,0.23812164478003978,0.23754286780953407,0.23831577852368355,0.23739086583256722,0.23897469349205494,0.235251599624753,0.23443196669220925,0.2346107405424118,0.23701395817101,0.23765443198382855,0.23923487566411494,0.23499782532453536,0.23661619435995818,0.23432474061846734,0.23317661456763744,0.23633204393088816,0.23332071274518967,0.23369292587041854,0.2326589385420084,0.2330892615765333,0.2289936112985015,0.23202989842742683,0.22998179897665977
trainAccPlot,0.76905,0.84345,0.856425,0.86165,0.86925,0.87445,0.876625,0.8812,0.8813,0.88345,0.886175,0.8869,0.8882,0.889375,0.891225,0.890875,0.893425,0.894475,0.893775,0.895375,0.8962,0.897125,0.896125,0.8962,0.89975,0.89815,0.89975,0.90165,0.9003,0.9018,0.90145,0.900475,0.9013,0.90245,0.90275,0.902125,0.903875,0.9034,0.90345,0.904025,0.90455,0.905775,0.9046,0.904475,0.906675,0.9054,0.906675,0.9066,0.907825,0.90825,0.907125,0.907475,0.9079,0.908325,0.907725,0.907175,0.9085,0.908875,0.90835,0.909925,0.9092,0.909775,0.908675,0.909825,0.91065,0.90945,0.9113,0.909825,0.9117,0.909425,0.91035,0.91215,0.9105,0.911,0.911275,0.91295,0.910625,0.912575,0.911725,0.9116,0.91175,0.911575,0.91335,0.914075,0.912475,0.911825,0.9106,0.909925,0.9126,0.913175,0.913375,0.91435,0.91145,0.9138,0.9135,0.9128,0.913325,0.9163,0.91295,0.915025
lossPlot,0.42839447915554046,0.37919980198144915,0.34753711938858034,0.3349857152998447,0.32487171024084094,0.3336027006804943,0.30982824206352233,0.3025262546539307,0.29989082977175713,0.29885157451033595,0.2888912446796894,0.2904559318721294,0.29114309549331663,0.2887320157885551,0.28219725549221036,0.27963588759303093,0.2779029597342014,0.2904162216186523,0.27749287739396095,0.28108481273055075,0.2767574098706245,0.2723938040435314,0.2746314103901386,0.2680750399827957,0.27122355371713636,0.27434866577386857,0.26530571803450587,0.2692553797364235,0.267260699570179,0.2625741297006607,0.26091741368174554,0.26285371333360674,0.2735747894644737,0.26355252251029015,0.2587188047170639,0.2644882923364639,0.26082162708044054,0.2602831184864044,0.25786279648542404,0.2615647305548191,0.2564866989850998,0.25736585423350333,0.2583650228381157,0.26317082688212395,0.2667861716449261,0.2594925706088543,0.26258994624018667,0.2582182984054089,0.25492228761315344,0.25694332242012025,0.2600098194181919,0.25582968413829804,0.2586889886856079,0.2571254862844944,0.2534491802752018,0.257258792668581,0.2662609788775444,0.260499597042799,0.25475846767425536,0.26022684007883073,0.2521434596180916,0.25909486040472984,0.2537089587748051,0.2531641227006912,0.25763676956295967,0.2543427814543247,0.2544939762353897,0.25470440089702606,0.25127443462610244,0.2525773185491562,0.2525232969224453,0.25272720381617547,0.255279194265604,0.25327799320220945,0.25266275197267535,0.25581289291381837,0.25438442021608354,0.25822475463151934,0.2541075833141804,0.2533165003359318,0.25109114065766336,0.25673019349575044,0.25524428963661194,0.2549827814102173,0.25182922527194024,0.25216232135891914,0.2525520820915699,0.252916000187397,0.2587988612055778,0.25448143124580386,0.25964860022068026,0.25093559101223945,0.2533055226504803,0.26210883527994155,0.262857957482338,0.2620086918771267,0.2537433665990829,0.2541796737909317,0.2566136457026005,0.2512630657851696
accPlot,0.8494,0.8626,0.8793,0.8834,0.88185,0.8777,0.89025,0.89295,0.89435,0.89495,0.89795,0.8955,0.89615,0.8976,0.89965,0.8989,0.9005,0.8981,0.9002,0.90115,0.9011,0.90505,0.90275,0.90425,0.901,0.90385,0.90475,0.9041,0.90185,0.9057,0.90625,0.90615,0.90135,0.9052,0.9077,0.904,0.90555,0.906,0.9097,0.90765,0.908,0.9078,0.90705,0.90685,0.90555,0.9076,0.9058,0.90905,0.9086,0.90795,0.9072,0.9091,0.90895,0.9087,0.90895,0.90885,0.9048,0.9068,0.90975,0.90705,0.91095,0.9076,0.90985,0.91065,0.90955,0.91035,0.90905,0.9082,0.91235,0.91115,0.91235,0.91005,0.90885,0.91115,0.91075,0.9084,0.9103,0.90985,0.9092,0.91105,0.91245,0.90935,0.90965,0.91,0.9108,0.91145,0.9104,0.91185,0.90995,0.91125,0.90835,0.91015,0.912,0.90695,0.90785,0.9085,0.91145,0.91065,0.91,0.9112
trainLossPlot,0.6739760144054889,0.4365644980967045,0.3982173827290535,0.377216509655118,0.3551423592120409,0.34932712480425837,0.3377059020847082,0.33279746666550636,0.32618580251932144,0.31820634424686434,0.3099325481057167,0.307562397941947,0.307599193751812,0.30267461158335207,0.2983736374229193,0.2954001384973526,0.2909220042079687,0.2890832296013832,0.28866639494895935,0.28602270253002643,0.28424477107822893,0.285741973221302,0.2814672101289034,0.28029234997928143,0.27417255729436874,0.2748474223166704,0.2762331100553274,0.27103246122598645,0.27146788224577906,0.27283578760921956,0.2693693670630455,0.26512904278934,0.26657871901988983,0.2654941032826901,0.26438079282641413,0.2618528994172811,0.2634267853945494,0.26118579871952535,0.2572835558652878,0.25681973323225976,0.25827411994338034,0.2612027351558208,0.25574447847902776,0.2537449323013425,0.25708850160241126,0.2544290895015001,0.25512964189052584,0.25388505212962625,0.2549566175788641,0.2510379036515951,0.25136040553450584,0.25279420711100103,0.24975130081176758,0.2510751529783011,0.2505420839041472,0.2474204982072115,0.2480056130886078,0.24776357367634774,0.24899729631841183,0.24706537514925003,0.2438158567994833,0.2456417056173086,0.2494373879954219,0.24491070941090584,0.24451605305075647,0.24431614600121976,0.2424761051684618,0.2454411481320858,0.24639869876205922,0.24215717948973178,0.2434464029967785,0.2482270123809576,0.2443072073161602,0.24569183170795442,0.24169383123517035,0.2412919246405363,0.23808174692094325,0.23611541643738745,0.2379929307848215,0.24186571106314658,0.2397679141536355,0.24133329197764397,0.24129625886678696,0.23751107953488826,0.23767634943127633,0.2400970895588398,0.23740734342485667,0.2399794476479292,0.23730384826660156,0.2379655061662197,0.23811407502740622,0.23718308351933956,0.23550052456557752,0.23455772183835508,0.23834264807403088,0.23445169791579246,0.23356181725859643,0.2337413251399994,0.23243111047893764,0.23438583090901374
trainAccPlot,0.75665,0.84195,0.855825,0.864875,0.873125,0.873575,0.876225,0.881,0.8818,0.88385,0.887525,0.8889,0.8906,0.8894,0.892075,0.89265,0.892275,0.894275,0.895325,0.89785,0.89725,0.89565,0.8994,0.8981,0.900075,0.8997,0.899075,0.9017,0.9012,0.9003,0.901725,0.9014,0.903275,0.9027,0.903075,0.904725,0.9038,0.90485,0.90635,0.905875,0.907275,0.905075,0.906575,0.907075,0.9059,0.90625,0.9063,0.909375,0.90605,0.90925,0.907475,0.90775,0.90875,0.908175,0.9078,0.9096,0.90875,0.90995,0.909,0.909225,0.91025,0.909625,0.909025,0.9111,0.910075,0.9101,0.911225,0.9092,0.91075,0.909625,0.909425,0.907375,0.91015,0.909325,0.91095,0.910475,0.911525,0.91365,0.91265,0.9116,0.9111,0.912125,0.9105,0.91365,0.9123,0.9114,0.91285,0.912175,0.9134,0.9131,0.9123,0.913325,0.913225,0.913525,0.9118,0.91315,0.913,0.914275,0.91395,0.914075
lossPlot,0.4252123764157295,0.3613896954059601,0.3471624159812927,0.33351439028978347,0.34275541111826896,0.3058739572763443,0.30104134112596515,0.2942612685263157,0.3009345933794975,0.2899629220366478,0.2875084924697876,0.28509088382124903,0.28122424215078357,0.27843754529953,0.272650012075901,0.27632821574807165,0.27163084357976913,0.2706621670722961,0.27563155576586723,0.2666385865211487,0.2689662763476372,0.27268866419792176,0.26615343272686004,0.2641072028875351,0.26778211385011674,0.262519164532423,0.25616019070148466,0.259595662355423,0.2585910479724407,0.26943553268909454,0.2616731142997742,0.26933006301522255,0.2549759505689144,0.2535985268652439,0.25185480698943136,0.26059776678681373,0.25392681658267974,0.2576004137098789,0.26475964456796647,0.2554489450156689,0.25039677292108536,0.25255496457219123,0.25438361659646036,0.251801106184721,0.25063380420207976,0.2533704970777035,0.254688127040863,0.2576835821568966,0.25228605717420577,0.24866879239678383,0.2527233716845512,0.25279737770557403,0.25678662210702896,0.24981556430459023,0.2549027828872204,0.2469962178170681,0.24505560964345932,0.25135244220495223,0.2488047970831394,0.24664627745747567,0.25353161200881,0.24707824423909186,0.24700724840164184,0.25232652336359024,0.24984044075012207,0.24681762456893921,0.24896333813667298,0.25847483828663825,0.2482403302192688,0.24546945780515672,0.24382299512624742,0.24597500249743462,0.24674035638570785,0.2565195322036743,0.248573397397995,0.24362362936139106,0.25911918461322786,0.24485805496573448,0.24430604986846446,0.24718742892146112,0.2427798742055893,0.24344410121440888,0.25560121655464174,0.24415255919098855,0.24501413464546204,0.24598200604319573,0.24536704950034618,0.24837666481733323,0.26708235576748846,0.24944429814815522,0.24340218618512155,0.2459781602025032,0.24555376537144183,0.25538628235459326,0.24916333109140396,0.24495715513825417,0.2481919963657856,0.24596380516886712,0.24879585936665535,0.2491299703717232
accPlot,0.84955,0.8733,0.87545,0.8811,0.8774,0.8918,0.8935,0.8973,0.8924,0.8956,0.89765,0.89815,0.9003,0.90195,0.9037,0.90115,0.90295,0.904,0.9011,0.90645,0.90375,0.9017,0.9059,0.90655,0.90345,0.90575,0.90935,0.90745,0.9086,0.9031,0.9059,0.9032,0.9096,0.91075,0.91135,0.907,0.90995,0.9066,0.90545,0.9102,0.9101,0.9104,0.9097,0.9115,0.91245,0.9102,0.9097,0.9085,0.9103,0.91225,0.91075,0.91045,0.9087,0.9109,0.9095,0.9125,0.91335,0.9117,0.9131,0.91385,0.91055,0.9134,0.9118,0.9116,0.9115,0.91385,0.91175,0.90805,0.91285,0.9138,0.9139,0.91215,0.9127,0.90835,0.91115,0.9138,0.9084,0.91345,0.91245,0.9127,0.9144,0.9137,0.9088,0.9139,0.9141,0.91215,0.9131,0.91185,0.9035,0.91275,0.9138,0.9137,0.9132,0.9109,0.9116,0.91505,0.9135,0.91355,0.91115,0.91345
trainLossPlot,0.6558119958639145,0.43402683809399606,0.3984537182748318,0.37317378431558607,0.3581765261292458,0.35012597918510435,0.337285036817193,0.3341974816471338,0.32624608986079695,0.3189317511022091,0.3168451928347349,0.3151539950817823,0.3089954844117165,0.3010776199400425,0.3003843257576227,0.2978678297251463,0.29392574049532416,0.28919654510915277,0.2915462262183428,0.2875220660120249,0.2872648081183434,0.28565489888191226,0.28059447661042214,0.2817981892824173,0.27745342448353766,0.2750840839743614,0.2751760147511959,0.27382650539278985,0.27422319293022157,0.270485398247838,0.2700348891317844,0.26923943050205706,0.26676532328128816,0.26834068275988104,0.2670119722187519,0.2627341978251934,0.2646486387401819,0.2643204595893621,0.2631472965329886,0.2614816062897444,0.25959148474037647,0.2588839558511972,0.2625057546794414,0.25883261650800704,0.2554120696336031,0.25702965661883354,0.2569632489979267,0.2557305633276701,0.25310323894023895,0.25522383585572245,0.25038487181067465,0.2508058928698301,0.2488347715139389,0.25344124861061573,0.25077329121530056,0.2520183486491442,0.24835050508379936,0.24884089767932893,0.2498359912633896,0.24695291236042977,0.24723303399980068,0.2480226818472147,0.24750089794397354,0.24556957073509694,0.24879044577479362,0.24594810105860232,0.24518142454326153,0.2412504531443119,0.24356562696397305,0.24352110549807549,0.24262250460684298,0.24457885593175888,0.24383420072495937,0.24036647140979767,0.241468270085752,0.24066653728485107,0.24226739145815374,0.2368824616074562,0.24163952454924584,0.23949206460267305,0.24010901652276517,0.23993211634457112,0.23809534221887588,0.23753393210470677,0.23704528611153364,0.23740274555981158,0.2373566473275423,0.23862748719751836,0.2362880202382803,0.23742225050926208,0.2358689449727535,0.23581745877861976,0.23421426370739937,0.23649747498333454,0.23447187948971987,0.2356602407619357,0.2357740982621908,0.23194976404309273,0.23579457819461822,0.2361534357070923
trainAccPlot,0.766075,0.8426,0.8566,0.86585,0.87145,0.873525,0.88065,0.878675,0.883,0.885675,0.886275,0.8868,0.88805,0.890575,0.891525,0.891375,0.893375,0.896675,0.89425,0.894425,0.895075,0.89695,0.897925,0.8966,0.898925,0.9001,0.89835,0.8997,0.901825,0.9018,0.903075,0.902675,0.903925,0.900725,0.9036,0.9057,0.9039,0.903675,0.904325,0.903875,0.905725,0.90465,0.904125,0.905525,0.9076,0.90715,0.90635,0.9063,0.9076,0.905775,0.9084,0.907675,0.908475,0.90735,0.9085,0.909425,0.909775,0.909025,0.90845,0.9092,0.90915,0.909675,0.9093,0.908925,0.908175,0.911425,0.91075,0.911775,0.91115,0.910725,0.91085,0.910275,0.9109,0.912825,0.9134,0.9118,0.9117,0.913125,0.911425,0.91095,0.9128,0.9123,0.911625,0.91375,0.913175,0.913525,0.91405,0.913375,0.913325,0.913,0.91285,0.913625,0.914275,0.91345,0.91245,0.913525,0.9139,0.914725,0.913575,0.91325
